Frame 1 x,Frame 1 y,Frame 2 x,Frame 2 y,Frame 3 x,Frame 3 y,Frame 4 x,Frame 4 y,Frame 5 x,Frame 5 y,Frame 6 x,Frame 6 y,Frame 7 x,Frame 7 y,Frame 8 x,Frame 8 y,Frame 9 x,Frame 9 y,Frame 10 x,Frame 10 y,Frame 11 x,Frame 11 y,Frame 12 x,Frame 12 y,Frame 13 x,Frame 13 y,Frame 14 x,Frame 14 y,Frame 15 x,Frame 15 y,Frame 16 x,Frame 16 y,Frame 17 x,Frame 17 y,Frame 18 x,Frame 18 y,Frame 19 x,Frame 19 y,Frame 20 x,Frame 20 y,Frame 21 x,Frame 21 y,Frame 22 x,Frame 22 y,Frame 23 x,Frame 23 y,Frame 24 x,Frame 24 y,Frame 25 x,Frame 25 y,Frame 26 x,Frame 26 y,Frame 27 x,Frame 27 y,Frame 28 x,Frame 28 y,Frame 29 x,Frame 29 y,Frame 30 x,Frame 30 y,Frame 31 x,Frame 31 y,Frame 32 x,Frame 32 y,Frame 33 x,Frame 33 y,Frame 34 x,Frame 34 y,Frame 35 x,Frame 35 y,Frame 36 x,Frame 36 y,Frame 37 x,Frame 37 y,Frame 38 x,Frame 38 y,Frame 39 x,Frame 39 y,Frame 40 x,Frame 40 y,Frame 41 x,Frame 41 y,Frame 42 x,Frame 42 y,Frame 43 x,Frame 43 y,Frame 44 x,Frame 44 y,Frame 45 x,Frame 45 y,Movement type
0.571573435682,0.813926894175,0.563815388612,0.803637046377,0.547673139344,0.783965614317,0.55761474414,0.822423076662,0.560001058841,0.815564460457,0.584214136761,0.822702969322,0.581911560087,0.827168427788,0.61085827174,0.850689862646,0.616723277979,0.869225038162,0.628159325688,0.86133258944,0.618741117961,0.870389257122,0.634196653938,0.851055308903,0.620007916403,0.817970244669,0.593958104517,0.795742370727,0.581106514419,0.819208440031,0.629579846619,0.827460761338,0.615930109809,0.81148772288,0.611299984264,0.798578860522,0.6087935725,0.77287707433,0.580674719272,0.753053453666,0.583750582116,0.723949989063,0.570768061553,0.699264455512,0.560149568638,0.695263693447,0.557640102249,0.653781041672,0.54337892795,0.607976816564,0.523534307319,0.574236916562,0.516801633545,0.557734809484,0.522663005143,0.553933586116,0.529862820816,0.512623159698,0.521080958384,0.485167112732,0.525800424734,0.455994552041,0.525427716969,0.449262683665,0.520416166763,0.424009377071,0.523302711513,0.410462238791,0.520854670321,0.369702100017,0.494089595908,0.322750632279,0.469699364443,0.259106255096,0.439340214048,0.245148510565,0.449499204364,0.231607678846,0.453902916939,0.197679684976,0.423931425722,0.171137502226,0.414834508172,0.151983979051,0.411628711562,0.138591624729,0.435642927418,0.132159620338,0.443901540569,0.117160005544,vertical straight-line
0.81323259296,0.515671079178,0.790855228207,0.503967603115,0.782668735786,0.497042259414,0.791955046277,0.519105985244,0.818365275721,0.502547256505,0.787503615198,0.502612440655,0.787672270164,0.481233975497,0.784558860753,0.48140473282,0.772584581856,0.477118885101,0.747177198307,0.470657925682,0.762251988616,0.466720415398,0.75340084192,0.474213676387,0.756023232052,0.485019694213,0.765935540633,0.502426311123,0.764571076691,0.490754012708,0.751321377684,0.504589295405,0.750896941396,0.517623629015,0.740908931829,0.530472790023,0.73763364876,0.517372747799,0.705669867778,0.507683936486,0.708498672878,0.544621243698,0.692054969368,0.52145277497,0.664417577125,0.504012569144,0.622745747095,0.479144408522,0.601156459123,0.498166869441,0.596994455382,0.50703140885,0.579100160912,0.489857685313,0.540043067915,0.49535562308,0.554940866839,0.511302443064,0.548343366311,0.50643189677,0.519275013518,0.505373356011,0.47489886739,0.479053014208,0.442084238063,0.485770770357,0.405924990254,0.46067847644,0.387670863234,0.478986357657,0.352189591498,0.442007834141,0.337971248096,0.46187503827,0.315691548767,0.431619258895,0.289305226828,0.428987371872,0.270269446616,0.411873666618,0.253537142649,0.41252651017,0.240242356791,0.428067864673,0.217188753974,0.43333763311,0.216866442924,0.440227759345,0.207459257777,0.431223537798,horizontal straight-line
0.387087059595,0.765896574599,0.352845653348,0.767474163602,0.364247931497,0.754331768252,0.345207073773,0.719236433761,0.326220601203,0.724924959781,0.332176927864,0.738657873625,0.346395133243,0.752862777133,0.35429444064,0.760162776613,0.353912968932,0.758902471834,0.372187742564,0.769994961437,0.355517060216,0.75666439982,0.34492249158,0.742193726698,0.353391187588,0.757309131147,0.34254413326,0.760545350347,0.347223561786,0.744672107727,0.322336154381,0.727248153294,0.310800458542,0.740780693188,0.332461599088,0.722960737436,0.288974128817,0.700778139253,0.269395457434,0.694144324334,0.238529124554,0.662623538584,0.218155318918,0.648220117781,0.19198769378,0.649498030373,0.195172022903,0.650873390149,0.175596557792,0.65365744442,0.154639773858,0.640980315297,0.149086834249,0.635291536956,0.132667760429,0.638320974296,0.12125615397,0.621933219546,0.083541588694,0.587023218455,0.0510521577637,0.593854561812,0.0381252184688,0.562308607741,0.00737754192826,0.544967393437,-0.0211859164691,0.536409139591,-0.033910453665,0.526952592994,-0.0687088228954,0.508302218542,-0.0768180869385,0.50195962033,-0.0944629427691,0.490579977864,-0.11012133604,0.476897150536,-0.13300045499,0.476099230831,-0.123298449217,0.463245962785,-0.147523158196,0.442322067993,-0.154283040504,0.457196704015,-0.139943111545,0.470292050083,-0.172551898184,0.487060530022,horizontal straight-line
0.766435508358,0.55981063854,0.757372441495,0.540509197547,0.748804334596,0.537028611279,0.74270373743,0.550483068674,0.786980659162,0.565249980615,0.796625028549,0.578096847584,0.791461967275,0.587827461813,0.806749037907,0.572278074393,0.77704491763,0.585505360122,0.765604927025,0.585115610897,0.769477222976,0.592425113336,0.74901252863,0.591457870443,0.758201453688,0.607111536133,0.738742691526,0.601981371103,0.731678374657,0.630776974545,0.754875750556,0.652767828326,0.743996408331,0.645161003814,0.719811069806,0.639490074606,0.692369373547,0.641730809381,0.664686796932,0.648469858381,0.676845845736,0.661196052583,0.646933441427,0.63704440517,0.610323765455,0.634815961945,0.586918278699,0.63604681303,0.566120945907,0.629500501319,0.539761936888,0.626907233891,0.495133620433,0.592949363694,0.45580703502,0.588417837334,0.440898174106,0.575962698711,0.412132907014,0.578084600178,0.390833218843,0.570334728642,0.367022412972,0.578085274504,0.342928181231,0.549195714941,0.3159099886,0.555999531765,0.300358218885,0.555860987,0.297588138515,0.534628126616,0.251042581313,0.54716296938,0.252724245272,0.547713505855,0.245586672338,0.563860783938,0.231248029157,0.575199415022,0.22426921392,0.587780493993,0.225473988339,0.588753078463,0.201404793799,0.558607864323,0.180025945734,0.563194041911,0.197172997927,0.561882152885,horizontal straight-line
0.668005757257,0.389329365996,0.663770878412,0.38429403144,0.658519816431,0.381646329987,0.67593462296,0.384048034264,0.642792597445,0.385984252667,0.662739440049,0.379063529684,0.647514000617,0.391517354317,0.668517049149,0.39639513437,0.657085452855,0.406757001828,0.666330167434,0.39674709122,0.665767296753,0.402888668004,0.665919811425,0.431622798648,0.683538740667,0.424752519257,0.685000217095,0.446937325717,0.697708725892,0.439420644375,0.674403926122,0.459027764066,0.666976232996,0.442250899557,0.651597503596,0.433613020037,0.62340384064,0.437017737605,0.595403874947,0.419966771379,0.567804722552,0.433349477752,0.561586897005,0.462425724149,0.568764066833,0.470006255545,0.563651014926,0.464289097985,0.534228794511,0.453737446457,0.530970804945,0.480892060539,0.534708254457,0.500723755638,0.524669868602,0.496799058385,0.514943294292,0.481792967509,0.458832841516,0.482440227612,0.444327471407,0.451769545537,0.400099314601,0.429162225597,0.354816819113,0.411559498704,0.322049739087,0.398982545848,0.301145094132,0.40309652398,0.264630706621,0.402961926593,0.243992491185,0.398721610093,0.216064443836,0.382535594087,0.196314176745,0.4286239498,0.170671376818,0.442598174326,0.158545099398,0.449408032561,0.134931577807,0.421781200863,0.130466639092,0.407693919412,0.130333195456,0.4278616954,0.122594972312,0.447203349076,horizontal straight-line
0.48632862899,0.611962666069,0.459135922749,0.611717399165,0.469184910415,0.623728091968,0.471838314288,0.617367420481,0.458720776015,0.63345348801,0.484235127066,0.621991775819,0.464129922415,0.626604972125,0.454829617096,0.600301976403,0.461505163123,0.63016449184,0.477799682131,0.618952884251,0.451509156264,0.579199521212,0.419440150422,0.552383303522,0.39338096939,0.554060543507,0.384539893167,0.54683214393,0.366472287122,0.541116292329,0.380780644419,0.559209569457,0.369890154879,0.556284565912,0.35104802522,0.563498660329,0.366952522502,0.57421723983,0.359527732698,0.571280220083,0.358158346256,0.563265825751,0.309926779998,0.528524742176,0.279078478134,0.523564316723,0.271108818583,0.546834728998,0.279063214437,0.527563805605,0.254539502026,0.519242393403,0.223710740036,0.502201815988,0.210561928318,0.517774037057,0.193775127491,0.523847168786,0.187816168582,0.51855570088,0.173443664897,0.513299502651,0.160987465106,0.517038235407,0.153838790578,0.53583922059,0.153160915537,0.523536802308,0.141444475928,0.515304426879,0.112572083663,0.501264178007,0.116996162132,0.541735055248,0.115164437842,0.517518695749,0.112960162642,0.532329955318,0.11162308415,0.551912799876,0.107453127915,0.550979238392,0.118325515293,0.557293660244,0.105075168194,0.549529528262,0.102074802148,0.55517129956,0.101312101163,0.575387025703,horizontal straight-line
0.635502885103,0.578473148616,0.606446307679,0.575821531166,0.619951229351,0.583027945296,0.597912956884,0.554137001745,0.598494945515,0.561266545378,0.596361468334,0.564704401901,0.601286686134,0.585929219498,0.611650169925,0.591252972395,0.622910380718,0.580352592229,0.606096460988,0.594795583243,0.611685332267,0.584420393464,0.610889127408,0.586336641627,0.628505727539,0.597890382477,0.634690489774,0.607805096126,0.642492183665,0.594676083625,0.623570807557,0.592661695463,0.646813303959,0.634640428694,0.679856362237,0.645040217647,0.687801675118,0.663512045997,0.696366541804,0.655328748213,0.686475478943,0.634331106895,0.696665493532,0.632455787812,0.705189724824,0.632422656806,0.706485201435,0.611263973811,0.71419224828,0.609616354216,0.717245608048,0.573790150052,0.719349588733,0.563343409791,0.704910544467,0.538871389771,0.727389246456,0.523213033492,0.711084651439,0.486828990333,0.712546207886,0.491443584074,0.721925113374,0.478471957114,0.741246644983,0.451705100328,0.722110359173,0.429935579305,0.724415966131,0.412951286661,0.741992839454,0.397098963649,0.722463446461,0.352542373448,0.727306127755,0.332744785662,0.719612323158,0.303345457973,0.718396082695,0.271501139636,0.69634061388,0.219865097543,0.683794485574,0.20524039147,0.667898195202,0.171109530426,0.672996544869,0.160250019523,0.669139970256,0.160511649274,vertical straight-line
0.499495030548,0.64329886734,0.491461719168,0.652281115884,0.514232488529,0.685460864307,0.540479567595,0.685164214924,0.531768729345,0.687633783548,0.543089422851,0.702631343751,0.566878643075,0.71975467768,0.609186262163,0.728431667128,0.600835289844,0.728354425484,0.606398145048,0.72181625219,0.62366586544,0.725988747163,0.608196300458,0.700075214581,0.60714798037,0.697259803762,0.599625041767,0.677511239755,0.591373875953,0.667940499554,0.617675392488,0.656416206426,0.596869682851,0.642720662818,0.625031312345,0.64296401597,0.614316383909,0.620251006451,0.619098155507,0.61494196194,0.636643559342,0.610303717278,0.648482587559,0.616949700105,0.640416340643,0.580529001793,0.651469849518,0.570771493646,0.655169828576,0.575844954466,0.669217654928,0.573136999971,0.685752710173,0.575768215227,0.673473791112,0.557380828333,0.688143744611,0.554789737616,0.693410767364,0.532562784717,0.681063643219,0.51270140349,0.67731925791,0.518788724399,0.688979233812,0.513125298419,0.68221141735,0.501586851185,0.683274757951,0.480894434517,0.675479369042,0.47736334468,0.671193835506,0.455932119864,0.669592657245,0.442489697131,0.666102345891,0.434653735267,0.677167696222,0.421404825838,0.675098735965,0.3989695503,0.664298427729,0.402137069683,0.686308455105,0.401375841973,0.670076665849,0.370753620725,0.662234871512,0.35150381893,vertical straight-line
0.759493338516,0.763482999345,0.743522858942,0.752658260417,0.721766973007,0.722494134952,0.707485748633,0.722899674239,0.705106558171,0.695615533,0.680487463399,0.687343595604,0.688906744834,0.685147656499,0.7146802307,0.70135418673,0.727079482755,0.720874656471,0.726978287335,0.6957649117,0.708628895903,0.670633845244,0.700308177359,0.651745348145,0.68006588326,0.644941144223,0.688718212709,0.616026111063,0.69207157611,0.603149506491,0.682711723671,0.603722188362,0.687718434438,0.586502898994,0.698339296116,0.584012356394,0.707229314431,0.549890032768,0.681289234558,0.531805850541,0.679908490669,0.510333195584,0.698072817977,0.509925042247,0.696198264591,0.511060625414,0.729632121883,0.518313256175,0.751489584487,0.504144830881,0.724638084858,0.484530675478,0.729693354543,0.478190063525,0.71423670506,0.442685132403,0.701143819596,0.439773878617,0.728878743218,0.435807732254,0.71323291916,0.407125214617,0.716341850736,0.410755550562,0.729376947956,0.413012246481,0.736972895569,0.402848592908,0.730957479461,0.376441898615,0.715251257127,0.368499608788,0.72184568833,0.359159980863,0.720709349563,0.365425207293,0.751029471012,0.365601841338,0.756730196862,0.359051500667,0.753103976323,0.354961388052,0.744838538321,0.320750855672,0.727054377221,0.282937013167,0.708581448982,0.281066406402,0.731513791462,0.291524919058,vertical straight-line
0.473931231212,0.948758727438,0.48391044422,0.959476775598,0.49071881355,0.980737431818,0.497830535275,0.956693763936,0.476828294266,0.935477417657,0.467823073085,0.945969932689,0.477106372502,0.961989549235,0.48612277256,0.947041312521,0.496534705432,0.955141620721,0.493596899914,0.951543080591,0.484730157011,0.918683911298,0.483641830588,0.894676419084,0.477673812172,0.878338860006,0.443942821082,0.841910913246,0.422658678275,0.822007021614,0.41338789379,0.807559639042,0.437626905369,0.785680186826,0.423143754239,0.765297407851,0.426905656838,0.763908126663,0.439558319757,0.738637091815,0.4347755546,0.722756725222,0.416078873273,0.688302305634,0.41652682825,0.684455935989,0.434653753742,0.679540213235,0.413981936125,0.649114681492,0.420673829011,0.647196829863,0.416072658005,0.644592515849,0.419625167253,0.6156574796,0.423287740124,0.615834825274,0.428702301701,0.602348603678,0.422808846669,0.571810403915,0.421160784068,0.555715111708,0.400586069991,0.560548671461,0.403810710333,0.530318097466,0.391703865847,0.509536927192,0.388408157632,0.500606002154,0.396773398278,0.504393590277,0.398495340582,0.512052459089,0.411747280337,0.523846240453,0.41284684091,0.524659732671,0.421686587058,0.533459016924,0.421067462639,0.548264056195,0.445222179011,0.547452823794,0.431591485582,0.54931620067,0.424052782186,0.537805713161,vertical straight-line
0.634704061417,0.442784107808,0.627747879209,0.437186908217,0.628526374594,0.437113470386,0.615943446588,0.431444824727,0.602989131309,0.453872574486,0.636550483119,0.461164120612,0.654930112544,0.479556676956,0.649551728541,0.466087151337,0.654994316495,0.485401644657,0.680936100048,0.501017664446,0.684419031934,0.506956915342,0.693432766817,0.519417093462,0.695593216184,0.517082037907,0.695085581781,0.521313906249,0.701505383309,0.514459440483,0.719637747284,0.527056285355,0.707813193376,0.51657048601,0.696171197422,0.50606749862,0.709294981413,0.479940072459,0.695409959281,0.492672404777,0.713171357065,0.491238408155,0.707185221919,0.496669823689,0.743235516694,0.500010282948,0.735388665265,0.49356662315,0.747871587888,0.472076058539,0.722858807871,0.453219157016,0.721895203464,0.45534783369,0.730789623879,0.440564158454,0.727127772891,0.426516793747,0.732647507614,0.414812598473,0.730048603518,0.424808793023,0.762426845159,0.425982934203,0.76231192766,0.409786945101,0.759477848609,0.394168609867,0.747716027035,0.39037643197,0.751423981233,0.356693949961,0.735271284365,0.341530853242,0.720917041373,0.303782706487,0.690776319922,0.31049543556,0.715253076569,0.279752702075,0.716460529577,0.279255715242,0.717859575238,0.261513114371,0.701076734301,0.245434764596,0.699427022854,0.250262801665,0.72063463663,0.234624905609,vertical straight-line
0.881621758012,0.448958229154,0.887545281355,0.459237235721,0.889424971345,0.457216812887,0.887546726185,0.460623883099,0.87393288933,0.460315226489,0.877100490008,0.467663154453,0.878476276284,0.458495840727,0.892560348482,0.467182425305,0.884500405908,0.479495013904,0.879814345148,0.477828325278,0.887008124361,0.474062023841,0.865874335537,0.468429819203,0.867896181469,0.472385039519,0.86955787442,0.49897276844,0.882569880604,0.507554336118,0.863109581353,0.465741945815,0.84462286982,0.481790974461,0.833400916544,0.476719526137,0.816281347695,0.462040676156,0.808136597355,0.463470711119,0.797326391478,0.463097623664,0.772317671832,0.455225366401,0.774438693832,0.47032559839,0.741994039816,0.449486901918,0.708469786153,0.433337094629,0.671619380267,0.41159750655,0.65383235872,0.422338167422,0.632402296369,0.430631177812,0.625010668476,0.434063234875,0.59651265868,0.445960246677,0.585178339698,0.464241984492,0.580457074069,0.48253500385,0.579122698534,0.475375715803,0.555753820221,0.480024557502,0.549373793507,0.492782913907,0.532742477404,0.482685519355,0.501318307851,0.461773243736,0.482470841323,0.459858721853,0.471118677526,0.433040388968,0.444740948622,0.42914375295,0.422300620347,0.423645046779,0.43973497959,0.430951301347,0.446490219188,0.436872365565,0.44007593286,0.463994194862,0.476204964119,0.486094038113,horizontal straight-line
0.794345292177,0.50290897409,0.803212844807,0.516689800759,0.817721902647,0.519426154628,0.797906934751,0.515683505032,0.793690853497,0.516103339943,0.820174948391,0.53002871345,0.814259198785,0.523237378473,0.793380011494,0.523404196255,0.79779051124,0.521038711219,0.784186250464,0.51678508633,0.761620390771,0.484608096888,0.731798462718,0.465676274336,0.717379547937,0.473784390648,0.716677584766,0.472673854103,0.717976568271,0.509212006857,0.723981415295,0.48106556013,0.710058406818,0.480829012612,0.698514480941,0.49685229326,0.69577973254,0.484678433904,0.671273802083,0.467795377598,0.653925682492,0.482086469854,0.656584623078,0.480043930404,0.631771854748,0.461147095516,0.596942910808,0.453940500302,0.565264979881,0.434192053432,0.532732254582,0.431837372759,0.514380072564,0.422969279498,0.498978690258,0.433121258269,0.47307788213,0.407788401802,0.438303394706,0.391678068925,0.415939350785,0.403469656131,0.403663490181,0.40433385235,0.399532319089,0.405344237661,0.388345088635,0.413400662073,0.377012244904,0.409014024389,0.357763120795,0.420799240504,0.368274045148,0.423189300342,0.324094301145,0.410019367323,0.317168416904,0.409429446591,0.292588706462,0.417673083552,0.283735539549,0.392216119327,0.24831793745,0.389384171864,0.248021226889,0.384043870462,0.256035669382,0.374049321391,0.235870776645,0.386934221213,horizontal straight-line
